onset	duration	trial_type	event_value	event_sample
5.283333333333333	0.0	stimulus4	4	6340
6.183333333333334	0.0	CueRightOrient	129	7420
7.7825	0.0	Probe4	134	9339
9.748333333333333	0.0	stimulus16	16	11698
10.648333333333333	0.0	CueLeftSF	126	12778
12.2475	0.0	Probe4	134	14697
14.296666666666667	0.0	stimulus16	16	17156
15.196666666666667	0.0	CueRightOrient	129	18236
16.845833333333335	0.0	Probe2	132	20215
19.195	0.0	stimulus28	28	23034
20.111666666666668	0.0	CueRightOrient	129	24134
21.7275	0.0	Probe3	133	26073
23.76	0.0	stimulus42	42	28512
24.643333333333334	0.0	CueRightOrient	129	29572
26.225833333333334	0.0	Probe1	131	31471
28.241666666666667	0.0	stimulus3	3	33890
29.175	0.0	CueRightSF	128	35010
30.8075	0.0	Probe2	132	36969
32.723333333333336	0.0	stimulus60	60	39268
33.59	0.0	CueLeftOrient	127	40308
35.23916666666667	0.0	Probe1	131	42287
37.33833333333333	0.0	stimulus4	4	44806
38.221666666666664	0.0	CueLeftOrient	127	45866
39.82083333333333	0.0	Probe5	135	47785
41.803333333333335	0.0	stimulus35	35	50164
42.736666666666665	0.0	CueLeftOrient	127	51284
44.3525	0.0	Probe4	134	53223
46.45166666666667	0.0	stimulus88	88	55742
47.36833333333333	0.0	CueRightSF	128	56842
48.950833333333335	0.0	Probe8	140	58741
51.05	0.0	stimulus65	65	61260
51.94916666666666	0.0	CueLeftOrient	127	62339
53.59916666666667	0.0	Probe4	134	64319
55.498333333333335	0.0	stimulus60	60	66598
56.3475	0.0	CueRightSF	128	67617
57.9475	0.0	Probe2	132	69537
60.03	0.0	stimulus25	25	72036
60.89666666666667	0.0	CueRightSF	128	73076
62.545833333333334	0.0	Probe3	133	75055
64.36166666666666	0.0	stimulus48	48	77234
65.26083333333334	0.0	CueLeftOrient	127	78313
66.8775	0.0	Probe8	140	80253
68.94333333333333	0.0	stimulus84	84	82732
69.86	0.0	CueRightSF	128	83832
71.45916666666666	0.0	Probe4	134	85751
73.55833333333334	0.0	stimulus19	19	88270
74.4575	0.0	CueLeftOrient	127	89349
76.07416666666667	0.0	Probe2	132	91289
78.15666666666667	0.0	stimulus7	7	93788
79.08916666666667	0.0	CueRightSF	128	94907
80.6725	0.0	Probe8	140	96807
82.705	0.0	stimulus4	4	99246
83.60416666666667	0.0	CueLeftOrient	127	100325
85.2375	0.0	Probe2	132	102285
87.47	0.0	stimulus10	10	104964
88.31916666666666	0.0	CueLeftOrient	127	105983
89.93583333333333	0.0	Probe1	131	107923
91.85166666666667	0.0	stimulus28	28	110222
92.7175	0.0	CueRightSF	128	111261
94.28416666666666	0.0	Probe7	138	113141
96.35	0.0	stimulus24	24	115620
97.2325	0.0	CueRightOrient	129	116679
98.81583333333333	0.0	Probe7	138	118579
100.965	0.0	stimulus39	39	121158
101.8975	0.0	CueRightSF	128	122277
103.49666666666667	0.0	Probe5	135	124196
105.64583333333333	0.0	stimulus12	12	126775
106.57916666666667	0.0	CueLeftOrient	127	127895
108.21166666666667	0.0	Probe8	140	129854
110.31166666666667	0.0	stimulus6	6	132374
111.21083333333333	0.0	CueLeftSF	126	133453
112.77666666666667	0.0	Probe2	132	135332
114.9425	0.0	stimulus7	7	137931
115.8425	0.0	CueLeftOrient	127	139011
117.425	0.0	Probe4	134	140910
119.59083333333334	0.0	stimulus36	36	143509
120.49083333333333	0.0	CueRightOrient	129	144589
122.10666666666667	0.0	Probe8	140	146528
124.20583333333333	0.0	stimulus18	18	149047
125.08916666666667	0.0	CueLeftSF	126	150107
126.73833333333333	0.0	Probe1	131	152086
128.85416666666666	0.0	stimulus80	80	154625
129.7875	0.0	CueRightOrient	129	155745
131.42	0.0	Probe3	133	157704
133.36916666666667	0.0	stimulus32	32	160043
134.31916666666666	0.0	CueRightSF	128	161183
135.91833333333332	0.0	Probe4	134	163102
137.8675	0.0	stimulus28	28	165441
138.78416666666666	0.0	CueLeftSF	126	166541
140.4	0.0	Probe3	133	168480
142.3325	0.0	stimulus27	27	170799
143.26583333333335	0.0	CueRightSF	128	171919
144.88166666666666	0.0	Probe4	134	173858
146.76416666666665	0.0	stimulus5	5	176117
147.71416666666667	0.0	CueRightOrient	129	177257
149.34666666666666	0.0	Probe2	132	179216
151.4125	0.0	stimulus18	18	181695
152.29583333333332	0.0	CueLeftOrient	127	182755
153.92833333333334	0.0	Probe1	131	184714
155.96083333333334	0.0	stimulus10	10	187153
156.8775	0.0	CueRightOrient	129	188253
158.51	0.0	Probe1	131	190212
160.4925	0.0	stimulus24	24	192591
161.37583333333333	0.0	CueLeftOrient	127	193651
163.025	0.0	Probe4	134	195630
165.07416666666666	0.0	stimulus12	12	198089
165.9575	0.0	CueLeftSF	126	199149
167.60666666666665	0.0	Probe5	135	201128
169.6725	0.0	stimulus6	6	203607
170.58916666666667	0.0	CueRightSF	128	204707
172.17166666666665	0.0	Probe5	135	206606
174.17083333333332	0.0	stimulus10	10	209005
175.05416666666667	0.0	CueLeftOrient	127	210065
176.63666666666666	0.0	Probe1	131	211964
178.6525	0.0	stimulus18	18	214383
179.51833333333335	0.0	CueRightSF	128	215422
181.11833333333334	0.0	Probe8	140	217342
183.08416666666668	0.0	stimulus8	8	219701
183.9675	0.0	CueRightSF	128	220761
185.56666666666666	0.0	Probe2	132	222680
187.7825	0.0	stimulus14	14	225339
188.64916666666667	0.0	CueLeftSF	126	226379
190.29833333333335	0.0	Probe4	134	228358
192.26416666666665	0.0	stimulus6	6	230717
193.18	0.0	CueLeftSF	126	231816
194.79666666666665	0.0	Probe3	133	233756
196.84583333333333	0.0	stimulus55	55	236215
197.72833333333332	0.0	CueRightOrient	129	237274
199.295	0.0	Probe1	131	239154
201.29416666666665	0.0	stimulus23	23	241553
202.16	0.0	CueRightSF	128	242592
203.72666666666666	0.0	Probe6	136	244472
205.7925	0.0	stimulus35	35	246951
206.70916666666668	0.0	CueRightOrient	129	248051
208.325	0.0	Probe2	132	249990
210.3575	0.0	stimulus26	26	252429
211.25666666666666	0.0	CueLeftSF	126	253508
212.87333333333333	0.0	Probe8	140	255448
214.90583333333333	0.0	stimulus96	96	257887
215.83833333333334	0.0	CueLeftOrient	127	259006
217.42083333333332	0.0	Probe8	140	260905
219.60416666666666	0.0	stimulus25	25	263525
220.50333333333333	0.0	CueLeftSF	126	264604
222.13666666666666	0.0	Probe5	135	266564
224.41916666666665	0.0	stimulus68	68	269303
225.35166666666666	0.0	CueLeftSF	126	270422
226.98416666666665	0.0	Probe2	132	272381
229.05083333333334	0.0	stimulus40	40	274861
229.9	0.0	CueLeftSF	126	275880
231.5325	0.0	Probe3	133	277839
