onset	duration	trial_type	event_value	event_sample
5.335833333333333	0.0	stimulus38	38	6403
6.218333333333334	0.0	CueRightOrient	129	7462
7.800833333333333	0.0	Probe7	138	9361
10.016666666666667	0.0	stimulus2	2	12020
10.95	0.0	CueRightOrient	129	13140
12.549166666666666	0.0	Probe2	132	15059
14.748333333333333	0.0	stimulus10	10	17698
15.648333333333333	0.0	CueLeftOrient	127	18778
17.2975	0.0	Probe4	134	20757
19.413333333333334	0.0	stimulus100	100	23296
20.263333333333332	0.0	CueLeftOrient	127	24316
21.845833333333335	0.0	Probe8	140	26215
24.028333333333332	0.0	stimulus65	65	28834
24.878333333333334	0.0	CueLeftOrient	127	29854
26.4775	0.0	Probe2	132	31773
28.426666666666666	0.0	stimulus51	51	34112
29.293333333333333	0.0	CueLeftOrient	127	35152
30.909166666666668	0.0	Probe8	140	37091
33.475	0.0	stimulus9	9	40170
34.39083333333333	0.0	CueRightSF	128	41269
36.0075	0.0	Probe6	136	43209
38.10666666666667	0.0	stimulus8	8	45728
39.02333333333333	0.0	CueLeftSF	126	46828
40.63916666666667	0.0	Probe4	134	48767
42.888333333333335	0.0	stimulus120	120	51466
43.8375	0.0	CueLeftOrient	127	52605
45.47	0.0	Probe6	136	54564
47.653333333333336	0.0	stimulus65	65	57184
48.6025	0.0	CueLeftOrient	127	58323
50.251666666666665	0.0	Probe8	140	60302
52.26833333333333	0.0	stimulus34	34	62722
53.15083333333333	0.0	CueLeftSF	126	63781
54.733333333333334	0.0	Probe4	134	65680
56.8325	0.0	stimulus18	18	68199
57.69916666666666	0.0	CueLeftSF	126	69239
59.315	0.0	Probe7	138	71178
61.530833333333334	0.0	stimulus12	12	73837
62.4475	0.0	CueRightSF	128	74937
64.03	0.0	Probe4	134	76836
66.12916666666666	0.0	stimulus9	9	79355
67.0625	0.0	CueLeftSF	126	80475
68.695	0.0	Probe3	133	82434
70.81083333333333	0.0	stimulus105	105	84973
71.7275	0.0	CueLeftOrient	127	86073
73.36	0.0	Probe7	138	88032
76.72583333333333	0.0	stimulus60	60	92071
77.675	0.0	CueLeftSF	126	93210
79.2575	0.0	Probe6	136	95109
81.77333333333333	0.0	stimulus4	4	98128
82.69	0.0	CueLeftSF	126	99228
84.25583333333333	0.0	Probe8	140	101107
86.38833333333334	0.0	stimulus20	20	103666
87.23833333333333	0.0	CueLeftSF	126	104686
88.8375	0.0	Probe8	140	106605
91.02	0.0	stimulus11	11	109224
91.95333333333333	0.0	CueRightOrient	129	110344
93.61916666666667	0.0	Probe2	132	112343
95.735	0.0	stimulus110	110	114882
96.66833333333334	0.0	CueLeftSF	126	116002
98.25083333333333	0.0	Probe4	134	117901
100.16666666666667	0.0	stimulus39	39	120200
101.11666666666666	0.0	CueRightOrient	129	121340
102.74916666666667	0.0	Probe2	132	123299
104.94833333333334	0.0	stimulus55	55	125938
105.83083333333333	0.0	CueRightOrient	129	126997
107.41416666666667	0.0	Probe7	138	128897
109.98	0.0	stimulus75	75	131976
110.9125	0.0	CueLeftOrient	127	133095
112.54583333333333	0.0	Probe3	133	135055
114.67833333333333	0.0	stimulus18	18	137614
115.5775	0.0	CueRightSF	128	138693
117.14333333333333	0.0	Probe3	133	140572
119.2425	0.0	stimulus48	48	143091
120.12583333333333	0.0	CueLeftSF	126	144151
121.725	0.0	Probe3	133	146070
123.89083333333333	0.0	stimulus100	100	148669
124.8075	0.0	CueLeftSF	126	149769
126.42333333333333	0.0	Probe4	134	151708
128.45583333333335	0.0	stimulus21	21	154147
129.35583333333332	0.0	CueRightSF	128	155227
130.97166666666666	0.0	Probe1	131	157166
133.1875	0.0	stimulus85	85	159825
134.10416666666666	0.0	CueRightSF	128	160925
135.70333333333335	0.0	Probe1	131	162844
137.68583333333333	0.0	stimulus30	30	165223
138.63583333333332	0.0	CueRightSF	128	166363
140.20166666666665	0.0	Probe5	135	168242
142.23416666666665	0.0	stimulus9	9	170681
143.1675	0.0	CueRightOrient	129	171801
144.81666666666666	0.0	Probe2	132	173780
146.8325	0.0	stimulus25	25	176199
147.71583333333334	0.0	CueRightOrient	129	177259
149.33166666666668	0.0	Probe3	133	179198
151.6475	0.0	stimulus15	15	181977
152.56416666666667	0.0	CueRightSF	128	183077
154.19666666666666	0.0	Probe5	135	185036
156.2125	0.0	stimulus7	7	187455
157.1125	0.0	CueRightOrient	129	188535
158.695	0.0	Probe6	136	190434
160.8275	0.0	stimulus69	69	192993
161.71083333333334	0.0	CueLeftOrient	127	194053
163.31	0.0	Probe2	132	195972
165.35916666666665	0.0	stimulus36	36	198431
166.25833333333333	0.0	CueRightOrient	129	199510
167.89083333333335	0.0	Probe7	138	201469
170.04083333333332	0.0	stimulus14	14	204049
170.92333333333335	0.0	CueRightSF	128	205108
172.50583333333333	0.0	Probe8	140	207007
174.7225	0.0	stimulus8	8	209667
175.58833333333334	0.0	CueLeftOrient	127	210706
177.2375	0.0	Probe4	134	212685
181.15333333333334	0.0	stimulus23	23	217384
182.0025	0.0	CueRightSF	128	218403
183.6525	0.0	Probe8	140	220383
185.95166666666665	0.0	stimulus8	8	223142
186.90083333333334	0.0	CueRightSF	128	224281
188.51666666666668	0.0	Probe7	138	226220
190.8825	0.0	stimulus40	40	229059
191.81583333333333	0.0	CueRightSF	128	230179
193.415	0.0	Probe2	132	232098
195.83083333333335	0.0	stimulus14	14	234997
196.7475	0.0	CueLeftSF	126	236097
198.34666666666666	0.0	Probe1	131	238016
200.49583333333334	0.0	stimulus44	44	240595
201.3625	0.0	CueLeftSF	126	241635
202.945	0.0	Probe6	136	243534
205.54416666666665	0.0	stimulus80	80	246653
206.41	0.0	CueRightSF	128	247692
208.04333333333332	0.0	Probe1	131	249652
210.2925	0.0	stimulus6	6	252351
211.225	0.0	CueLeftOrient	127	253470
212.8575	0.0	Probe7	138	255429
215.1075	0.0	stimulus28	28	258129
215.95666666666668	0.0	CueLeftOrient	127	259148
217.55583333333334	0.0	Probe7	138	261067
219.8225	0.0	stimulus100	100	263787
220.72166666666666	0.0	CueRightOrient	129	264866
222.2875	0.0	Probe4	134	266745
224.53666666666666	0.0	stimulus90	90	269444
225.43666666666667	0.0	CueRightOrient	129	270524
227.01916666666668	0.0	Probe4	134	272423
229.11833333333334	0.0	stimulus21	21	274942
229.96833333333333	0.0	CueRightSF	128	275962
231.60083333333333	0.0	Probe7	138	277921
234.35	0.0	stimulus12	12	281220
235.2	0.0	CueLeftSF	126	282240
236.7825	0.0	Probe4	134	284139
239.115	0.0	stimulus16	16	286938
240.04833333333335	0.0	CueLeftSF	126	288058
241.61416666666668	0.0	Probe2	132	289937
